31	-1	4	-2
31	-1	4	-1
31	-1	4	0
31	0	4	0
31	-1	4	0
31	-1	4	1
31	-2	4	1
31	-2	5	1
31	-2	6	1
31	-2	7	1
31	-2	7	2
31	-2	6	2
31	-2	5	2
31	-2	5	1
31	-1	5	1
31	-1	5	0
31	-1	6	0
31	-1	7	0
31	0	7	0
31	0	7	1
31	1	7	1
31	1	7	2
31	2	7	2
31	1	7	2
31	1	6	2
31	0	6	2
31	0	6	1
31	0	5	1
31	0	4	1
31	-1	4	1
31	-1	3	1
31	-1	3	0
31	-1	3	-1
31	-2	3	-1
31	-2	2	-1
31	-2	1	-1
31	-3	1	-1
31	-3	1	-2
31	-3	2	-2
31	-2	2	-2
31	-3	2	-2
31	-3	2	-1
31	-2	2	-1
31	-3	2	-1
31	-3	2	-2
31	-2	2	-2
31	-3	2	-2
31	-2	2	-2
31	-3	2	-2
31	-2	2	-2
31	-2	3	-2
31	-3	3	-2
31	-3	3	-3
31	-4	3	-3
31	-3	3	-3
31	-2	3	-3
31	-2	4	-3
31	-1	4	-3
31	-1	5	-3
31	-1	6	-3
31	-1	5	-3
31	-2	5	-3
31	-2	5	-4
31	-2	6	-4
31	-1	6	-4
31	-1	5	-4
31	-1	5	-3
31	0	5	-3
31	0	5	-4
31	0	6	-4
31	1	6	-4
31	1	6	-3
31	1	7	-3
31	1	7	-2
31	1	8	-2
31	1	7	-2
31	1	8	-2
31	1	8	-1
31	0	8	-1
31	0	9	-1
32	0	0	1
32	1	0	1
32	0	0	1
32	0	0	0
32	0	1	0
32	1	1	0
32	2	1	0
32	1	1	0
32	1	0	0
32	0	0	0
32	0	0	1
32	0	1	1
32	0	1	2
32	1	1	2
32	0	1	2
32	0	2	2
32	-1	2	2
32	-2	2	2
32	-1	2	2
32	-1	3	2
32	-2	3	2
32	-2	3	1
32	-3	3	1
32	-3	2	1
32	-4	2	1
32	-4	2	2
32	-4	1	2
32	-4	0	2
32	-3	0	2
32	-2	0	2
32	-2	1	2
32	-3	1	2
32	-3	2	2
32	-3	2	1
32	-3	1	1
32	-3	1	0
32	-3	2	0
32	-3	2	1
32	-3	2	0
32	-3	2	-1
32	-3	3	-1
32	-2	3	-1
32	-2	2	-1
32	-3	2	-1
32	-4	2	-1
32	-4	3	-1
32	-5	3	-1
32	-5	4	-1
32	-5	4	0
32	-5	4	1
32	-4	4	1
32	-4	5	1
32	-5	5	1
32	-5	5	0
32	-5	6	0
32	-4	6	0
32	-4	6	-1
32	-4	7	-1
32	-3	7	-1
32	-3	7	0
32	-3	6	0
32	-3	7	0
32	-3	7	-1
32	-3	7	0
32	-2	7	0
32	-2	8	0
32	-1	8	0
32	-1	9	0
32	-2	9	0
32	-2	9	-1
32	-2	9	0
32	-3	9	0
32	-3	8	0
32	-3	7	0
32	-4	7	0
32	-4	7	1
32	-4	6	1
32	-4	6	0
32	-4	6	1
32	-4	7	1
32	-5	7	1
32	-5	6	1
32	-5	7	1
32	-6	7	1
32	-6	7	2
32	-7	7	2
32	-7	7	1
32	-7	8	1
32	-7	8	0
32	-7	8	-1
32	-6	8	-1
32	-6	8	0
32	-6	8	-1
32	-5	8	-1
32	-5	7	-1
32	-6	7	-1
32	-6	6	-1
32	-6	7	-1
32	-6	8	-1
32	-6	8	0
33	1	0	0
33	1	1	0
33	2	1	0
33	1	1	0
33	0	1	0
33	1	1	0
33	0	1	0
33	0	1	-1
33	0	1	0
33	0	2	0
33	0	1	0
33	0	1	1
33	0	1	0
33	0	1	-1
33	1	1	-1
33	1	1	-2
33	2	1	-2
33	1	1	-2
33	1	0	-2
33	1	0	-3
33	2	0	-3
33	1	0	-3
33	1	-1	-3
33	2	-1	-3
33	2	0	-3
33	2	0	-4
33	2	0	-3
33	2	-1	-3
33	3	-1	-3
33	2	-1	-3
33	2	-1	-4
33	3	-1	-4
33	2	-1	-4
33	3	-1	-4
33	3	-1	-5
33	4	-1	-5
33	5	-1	-5
33	6	-1	-5
33	6	0	-5
33	7	0	-5
33	7	1	-5
33	7	1	-4
33	6	1	-4
33	5	1	-4
33	5	1	-5
33	5	1	-6
33	6	1	-6
33	6	1	-5
33	6	1	-6
33	6	0	-6
33	6	0	-7
33	6	0	-8
33	5	0	-8
33	6	0	-8
33	6	1	-8
33	6	2	-8
33	5	2	-8
33	6	2	-8
33	6	2	-7
33	6	1	-7
33	6	0	-7
33	6	1	-7
33	6	0	-7
33	5	0	-7
33	5	1	-7
33	5	1	-6
33	5	1	-7
33	5	2	-7
33	4	2	-7
33	4	2	-8
33	3	2	-8
33	3	2	-9
33	3	2	-10
33	3	2	-9
33	2	2	-9
33	2	3	-9
33	2	3	-8
33	2	2	-8
33	1	2	-8
33	1	3	-8
33	1	4	-8
33	2	4	-8
33	2	4	-7
33	2	5	-7
33	2	4	-7
33	2	4	-8
33	1	4	-8
33	1	4	-7
33	1	3	-7
33	1	3	-8
33	1	3	-7
33	1	2	-7
33	1	2	-6
33	1	1	-6
33	1	0	-6
33	2	0	-6
33	3	0	-6
33	3	0	-5
33	3	0	-4
33	3	1	-4
34	1	0	0
34	2	0	0
34	2	0	-1
34	2	1	-1
34	3	1	-1
34	3	0	-1
34	3	0	-2
34	2	0	-2
34	2	1	-2
34	2	1	-3
34	1	1	-3
34	1	1	-2
34	1	1	-1
34	2	1	-1
34	2	0	-1
34	2	1	-1
34	2	0	-1
34	2	0	0
34	2	0	1
34	2	1	1
34	1	1	1
34	1	2	1
34	1	2	0
34	1	2	1
34	1	2	2
34	1	1	2
34	1	2	2
34	1	1	2
34	0	1	2
34	0	2	2
34	0	1	2
34	0	0	2
34	0	0	1
34	0	0	0
34	0	0	-1
34	-1	0	-1
34	-2	0	-1
34	-2	1	-1
34	-1	1	-1
34	-1	1	0
34	-1	1	-1
34	-1	1	0
34	0	1	0
34	0	0	0
34	0	0	-1
34	1	0	-1
34	1	-1	-1
34	0	-1	-1
34	0	-1	0
34	-1	-1	0
34	-1	-2	0
34	-1	-2	-1
34	-1	-3	-1
34	-1	-3	0
34	-1	-2	0
34	-1	-2	1
34	-1	-2	0
34	-1	-1	0
34	-1	0	0
34	-1	-1	0
34	-1	-2	0
34	-1	-2	1
34	-1	-2	0
34	-1	-2	1
34	-2	-2	1
34	-2	-2	0
34	-1	-2	0
34	-1	-1	0
34	-1	-1	-1
34	-1	0	-1
34	-1	0	0
34	-1	0	1
34	-2	0	1
34	-2	-1	1
34	-2	0	1
34	-2	0	0
34	-1	0	0
34	0	0	0
34	1	0	0
34	1	-1	0
34	2	-1	0
34	2	-1	-1
34	2	-1	-2
34	1	-1	-2
34	0	-1	-2
34	1	-1	-2
34	1	-1	-3
34	2	-1	-3
34	1	-1	-3
34	0	-1	-3
34	0	-2	-3
34	0	-2	-2
34	0	-1	-2
34	0	-1	-1
34	0	-1	-2
34	0	-1	-3
34	0	-2	-3
34	0	-3	-3
34	0	-3	-2
34	0	-4	-2
35	0	0	-1
35	0	1	-1
35	1	1	-1
35	1	2	-1
35	1	3	-1
35	2	3	-1
35	2	3	-2
35	3	3	-2
35	3	4	-2
35	3	4	-3
35	3	3	-3
35	4	3	-3
35	4	3	-2
35	4	2	-2
35	3	2	-2
35	4	2	-2
35	4	2	-3
35	4	3	-3
35	4	3	-2
35	4	3	-1
35	4	3	-2
35	4	4	-2
35	5	4	-2
35	5	4	-1
35	4	4	-1
35	4	4	-2
35	5	4	-2
35	5	4	-1
35	6	4	-1
35	6	4	-2
35	6	5	-2
35	7	5	-2
35	7	6	-2
35	8	6	-2
35	8	6	-3
35	7	6	-3
35	7	6	-2
35	7	7	-2
35	7	6	-2
35	7	5	-2
35	7	6	-2
35	7	6	-3
35	6	6	-3
35	6	6	-2
35	5	6	-2
35	5	5	-2
35	5	5	-3
35	5	5	-4
35	5	4	-4
35	5	3	-4
35	6	3	-4
35	6	2	-4
35	5	2	-4
35	5	1	-4
35	5	2	-4
35	5	1	-4
35	5	1	-3
35	4	1	-3
35	4	1	-4
35	4	2	-4
35	5	2	-4
35	5	2	-3
35	4	2	-3
35	4	2	-4
35	4	2	-5
35	4	1	-5
35	4	1	-6
35	4	2	-6
35	4	2	-7
35	3	2	-7
35	4	2	-7
35	3	2	-7
35	3	2	-8
35	4	2	-8
35	4	3	-8
35	4	4	-8
35	4	4	-9
35	4	4	-8
35	4	4	-7
35	4	4	-6
35	3	4	-6
35	4	4	-6
35	4	5	-6
35	3	5	-6
35	3	6	-6
35	2	6	-6
35	1	6	-6
35	1	6	-7
35	1	5	-7
35	1	5	-6
35	2	5	-6
35	2	4	-6
35	3	4	-6
35	3	5	-6
35	3	5	-7
35	3	5	-6
35	3	5	-5
35	3	4	-5
35	3	3	-5
35	4	3	-5
36	1	0	0
36	0	0	0
36	0	-1	0
36	1	-1	0
36	1	-1	-1
36	1	-1	-2
36	2	-1	-2
36	3	-1	-2
36	3	-1	-1
36	4	-1	-1
36	4	0	-1
36	4	-1	-1
36	4	-1	0
36	4	-1	-1
36	4	-2	-1
36	5	-2	-1
36	5	-2	0
36	5	-1	0
36	4	-1	0
36	3	-1	0
36	3	-1	-1
36	3	0	-1
36	3	0	-2
36	3	0	-1
36	3	-1	-1
36	3	-1	0
36	3	0	0
36	4	0	0
36	4	0	-1
36	5	0	-1
36	5	1	-1
36	4	1	-1
36	4	1	0
36	4	1	-1
36	5	1	-1
36	5	0	-1
36	6	0	-1
36	6	0	-2
36	6	1	-2
36	6	1	-1
36	6	1	0
36	5	1	0
36	5	1	1
36	5	0	1
36	6	0	1
36	6	0	2
36	5	0	2
36	4	0	2
36	4	-1	2
36	4	0	2
36	4	-1	2
36	4	0	2
36	4	-1	2
36	3	-1	2
36	3	-1	3
36	3	0	3
36	3	0	4
36	4	0	4
36	4	0	5
36	4	1	5
36	4	2	5
36	3	2	5
36	3	3	5
36	3	3	6
36	3	4	6
36	4	4	6
36	3	4	6
36	3	3	6
36	3	3	5
36	3	4	5
36	3	4	6
36	3	4	5
36	3	4	4
36	3	4	5
36	2	4	5
36	3	4	5
36	2	4	5
36	3	4	5
36	4	4	5
36	4	4	4
36	4	3	4
36	4	3	5
36	4	3	4
36	4	2	4
36	4	2	3
36	4	2	4
36	5	2	4
36	5	2	5
36	6	2	5
36	6	2	6
36	6	3	6
36	5	3	6
36	5	3	5
36	5	3	4
36	5	3	5
36	5	2	5
36	5	3	5
36	4	3	5
36	4	4	5
36	5	4	5
37	0	1	0
37	1	1	0
37	1	0	0
37	1	0	-1
37	1	0	0
37	0	0	0
37	-1	0	0
37	-1	1	0
37	-1	2	0
37	-1	2	1
37	-1	3	1
37	-1	2	1
37	-1	3	1
37	-1	3	2
37	-1	3	3
37	0	3	3
37	0	2	3
37	1	2	3
37	0	2	3
37	0	3	3
37	-1	3	3
37	-1	2	3
37	-2	2	3
37	-2	1	3
37	-2	1	2
37	-2	2	2
37	-3	2	2
37	-3	2	3
37	-2	2	3
37	-1	2	3
37	-1	3	3
37	-1	3	4
37	-1	2	4
37	-2	2	4
37	-3	2	4
37	-2	2	4
37	-2	2	3
37	-2	2	4
37	-2	1	4
37	-2	2	4
37	-2	2	3
37	-2	3	3
37	-2	4	3
37	-3	4	3
37	-4	4	3
37	-5	4	3
37	-5	3	3
37	-5	2	3
37	-4	2	3
37	-4	2	4
37	-4	3	4
37	-5	3	4
37	-6	3	4
37	-6	3	5
37	-6	3	4
37	-6	3	3
37	-6	2	3
37	-6	2	4
37	-6	3	4
37	-5	3	4
37	-5	4	4
37	-6	4	4
37	-6	4	5
37	-6	3	5
37	-6	2	5
37	-6	2	4
37	-6	2	3
37	-6	2	4
37	-6	1	4
37	-5	1	4
37	-5	2	4
37	-5	1	4
37	-5	2	4
37	-5	2	5
37	-5	2	4
37	-4	2	4
37	-4	2	3
37	-4	2	4
37	-4	2	5
37	-4	2	6
37	-5	2	6
37	-5	1	6
37	-6	1	6
37	-6	1	5
37	-6	1	4
37	-7	1	4
37	-6	1	4
37	-5	1	4
37	-6	1	4
37	-6	0	4
37	-6	0	5
37	-6	1	5
37	-6	1	4
37	-6	1	5
37	-7	1	5
37	-7	1	6
37	-6	1	6
37	-6	1	5
37	-6	0	5
37	-6	-1	5
38	0	-1	0
38	0	-1	1
38	1	-1	1
38	1	-2	1
38	1	-1	1
38	1	0	1
38	1	0	0
38	1	0	-1
38	1	-1	-1
38	0	-1	-1
38	0	-2	-1
38	-1	-2	-1
38	-1	-2	-2
38	-1	-3	-2
38	-2	-3	-2
38	-2	-4	-2
38	-3	-4	-2
38	-3	-4	-3
38	-4	-4	-3
38	-4	-5	-3
38	-4	-5	-2
38	-4	-5	-3
38	-3	-5	-3
38	-3	-6	-3
38	-4	-6	-3
38	-4	-7	-3
38	-4	-8	-3
38	-5	-8	-3
38	-4	-8	-3
38	-3	-8	-3
38	-2	-8	-3
38	-2	-7	-3
38	-2	-7	-2
38	-2	-7	-1
38	-2	-8	-1
38	-1	-8	-1
38	-1	-8	-2
38	-1	-7	-2
38	-1	-8	-2
38	-1	-9	-2
38	-1	-10	-2
38	-1	-9	-2
38	-1	-9	-3
38	-1	-9	-2
38	-2	-9	-2
38	-2	-10	-2
38	-1	-10	-2
38	-1	-9	-2
38	-1	-8	-2
38	0	-8	-2
38	1	-8	-2
38	1	-7	-2
38	0	-7	-2
38	0	-7	-1
38	1	-7	-1
38	1	-7	0
38	1	-8	0
38	0	-8	0
38	0	-9	0
38	-1	-9	0
38	-1	-10	0
38	-1	-10	-1
38	-2	-10	-1
38	-3	-10	-1
38	-2	-10	-1
38	-2	-9	-1
38	-2	-9	-2
38	-2	-8	-2
38	-2	-9	-2
38	-2	-9	-3
38	-2	-8	-3
38	-2	-9	-3
38	-2	-8	-3
38	-1	-8	-3
38	-1	-8	-2
38	-1	-8	-3
38	0	-8	-3
38	-1	-8	-3
38	-1	-7	-3
38	-1	-8	-3
38	-1	-7	-3
38	0	-7	-3
38	0	-6	-3
38	-1	-6	-3
38	-1	-5	-3
38	-2	-5	-3
38	-2	-6	-3
38	-2	-6	-2
38	-1	-6	-2
38	-1	-5	-2
38	-2	-5	-2
38	-1	-5	-2
38	-1	-4	-2
38	-1	-4	-3
38	0	-4	-3
38	0	-4	-2
38	1	-4	-2
38	1	-4	-3
38	0	-4	-3
38	0	-3	-3
39	0	0	1
39	0	0	0
39	0	0	1
39	0	0	2
39	0	0	3
39	0	0	2
39	0	1	2
39	0	0	2
39	0	-1	2
39	-1	-1	2
39	-1	-1	3
39	-1	-1	2
39	-1	-1	1
39	-1	-1	0
39	-1	-1	1
39	-1	-1	0
39	-1	-1	-1
39	-1	0	-1
39	-2	0	-1
39	-1	0	-1
39	-1	-1	-1
39	-1	0	-1
39	-1	1	-1
39	0	1	-1
39	1	1	-1
39	1	1	0
39	0	1	0
39	-1	1	0
39	-1	0	0
39	-1	0	-1
39	-1	0	0
39	-1	0	1
39	0	0	1
39	0	0	0
39	0	0	-1
39	0	-1	-1
39	0	0	-1
39	1	0	-1
39	1	1	-1
39	1	2	-1
39	1	1	-1
39	0	1	-1
39	1	1	-1
39	0	1	-1
39	1	1	-1
39	1	0	-1
39	1	-1	-1
39	1	-1	-2
39	1	-2	-2
39	2	-2	-2
39	2	-3	-2
39	2	-3	-1
39	1	-3	-1
39	1	-4	-1
39	1	-5	-1
39	2	-5	-1
39	3	-5	-1
39	3	-6	-1
39	2	-6	-1
39	2	-7	-1
39	2	-8	-1
39	1	-8	-1
39	0	-8	-1
39	0	-8	-2
39	0	-7	-2
39	-1	-7	-2
39	-1	-8	-2
39	-1	-8	-3
39	0	-8	-3
39	0	-8	-2
39	0	-7	-2
39	0	-7	-3
39	0	-8	-3
39	0	-9	-3
39	0	-8	-3
39	-1	-8	-3
39	-1	-8	-2
39	-1	-7	-2
39	-2	-7	-2
39	-3	-7	-2
39	-3	-7	-3
39	-3	-7	-2
39	-4	-7	-2
39	-4	-7	-3
39	-5	-7	-3
39	-5	-7	-4
39	-6	-7	-4
39	-6	-8	-4
39	-6	-8	-3
39	-6	-8	-2
39	-6	-8	-3
39	-6	-7	-3
39	-6	-6	-3
39	-6	-6	-2
39	-6	-5	-2
39	-5	-5	-2
39	-4	-5	-2
39	-4	-5	-1
39	-5	-5	-1
39	-5	-6	-1
40	0	1	0
40	0	1	1
40	0	1	2
40	0	1	1
40	0	2	1
40	0	2	2
40	-1	2	2
40	-1	2	3
40	-1	2	2
40	-2	2	2
40	-2	2	3
40	-3	2	3
40	-2	2	3
40	-2	2	4
40	-2	1	4
40	-2	2	4
40	-1	2	4
40	-1	3	4
40	-1	3	5
40	-1	2	5
40	-2	2	5
40	-3	2	5
40	-3	2	4
40	-3	2	5
40	-4	2	5
40	-4	1	5
40	-4	1	6
40	-5	1	6
40	-5	1	5
40	-6	1	5
40	-6	2	5
40	-7	2	5
40	-7	2	4
40	-8	2	4
40	-7	2	4
40	-7	1	4
40	-8	1	4
40	-8	1	3
40	-7	1	3
40	-7	0	3
40	-6	0	3
40	-6	0	4
40	-5	0	4
40	-5	0	3
40	-4	0	3
40	-4	0	4
40	-4	0	3
40	-4	0	2
40	-4	0	1
40	-3	0	1
40	-4	0	1
40	-4	0	2
40	-3	0	2
40	-2	0	2
40	-1	0	2
40	-1	1	2
40	0	1	2
40	0	0	2
40	0	0	1
40	-1	0	1
40	-1	0	0
40	-1	1	0
40	-1	1	-1
40	-1	1	0
40	-1	1	1
40	0	1	1
40	-1	1	1
40	0	1	1
40	0	1	0
40	1	1	0
40	1	0	0
40	1	0	-1
40	1	-1	-1
40	1	-1	0
40	2	-1	0
40	1	-1	0
40	1	-2	0
40	1	-3	0
40	1	-2	0
40	1	-2	1
40	1	-1	1
40	1	-1	2
40	1	-2	2
40	1	-1	2
40	1	-1	1
40	1	-1	0
40	1	-2	0
40	1	-3	0
40	2	-3	0
40	3	-3	0
40	3	-3	-1
40	3	-2	-1
40	4	-2	-1
40	4	-3	-1
40	3	-3	-1
40	3	-3	-2
40	2	-3	-2
40	2	-3	-1
40	2	-3	0
40	2	-3	1
41	1	0	0
41	1	0	-1
41	1	0	-2
41	0	0	-2
41	0	1	-2
41	0	1	-1
41	0	1	-2
41	0	2	-2
41	1	2	-2
41	0	2	-2
41	0	2	-3
41	0	1	-3
41	0	0	-3
41	0	1	-3
41	1	1	-3
41	1	1	-2
41	0	1	-2
41	0	1	-3
41	0	1	-4
41	0	0	-4
41	0	1	-4
41	0	0	-4
41	0	1	-4
41	0	1	-3
41	0	0	-3
41	0	0	-4
41	-1	0	-4
41	-2	0	-4
41	-1	0	-4
41	0	0	-4
41	0	0	-5
41	0	-1	-5
41	0	-2	-5
41	0	-1	-5
41	0	-1	-4
41	0	0	-4
41	0	1	-4
41	0	2	-4
41	0	2	-3
41	1	2	-3
41	2	2	-3
41	2	2	-2
41	2	1	-2
41	2	2	-2
41	2	3	-2
41	2	4	-2
41	1	4	-2
41	1	4	-3
41	1	3	-3
41	1	2	-3
41	1	2	-4
41	0	2	-4
41	0	2	-5
41	0	2	-4
41	0	2	-5
41	-1	2	-5
41	-1	3	-5
41	-1	2	-5
41	0	2	-5
41	0	2	-6
41	0	2	-7
41	0	2	-6
41	0	3	-6
41	0	3	-5
41	0	3	-6
41	0	3	-7
41	0	2	-7
41	1	2	-7
41	1	2	-6
41	2	2	-6
41	1	2	-6
41	1	2	-5
41	1	2	-6
41	1	2	-5
41	0	2	-5
41	0	1	-5
41	0	1	-4
41	1	1	-4
41	2	1	-4
41	2	1	-3
41	1	1	-3
41	1	1	-4
41	1	1	-5
41	1	1	-4
41	1	1	-5
41	0	1	-5
41	0	1	-6
41	0	1	-5
41	-1	1	-5
41	-1	0	-5
41	-1	0	-4
41	-1	0	-5
41	-2	0	-5
41	-2	0	-6
41	-3	0	-6
41	-3	0	-7
41	-3	1	-7
41	-3	1	-8
41	-2	1	-8
41	-3	1	-8
42	0	1	0
42	0	0	0
42	0	0	-1
42	1	0	-1
42	1	1	-1
42	1	2	-1
42	1	2	0
42	1	2	-1
42	1	1	-1
42	2	1	-1
42	3	1	-1
42	2	1	-1
42	1	1	-1
42	1	1	0
42	1	1	1
42	1	2	1
42	1	2	2
42	1	3	2
42	1	4	2
42	2	4	2
42	3	4	2
42	3	4	1
42	4	4	1
42	4	5	1
42	4	4	1
42	4	3	1
42	5	3	1
42	4	3	1
42	4	3	0
42	5	3	0
42	6	3	0
42	6	3	-1
42	6	2	-1
42	6	1	-1
42	5	1	-1
42	4	1	-1
42	4	0	-1
42	3	0	-1
42	4	0	-1
42	4	0	-2
42	4	0	-3
42	5	0	-3
42	6	0	-3
42	6	0	-2
42	5	0	-2
42	4	0	-2
42	5	0	-2
42	5	1	-2
42	4	1	-2
42	4	2	-2
42	3	2	-2
42	2	2	-2
42	3	2	-2
42	3	2	-3
42	4	2	-3
42	3	2	-3
42	3	2	-4
42	4	2	-4
42	5	2	-4
42	5	1	-4
42	4	1	-4
42	3	1	-4
42	4	1	-4
42	4	0	-4
42	3	0	-4
42	2	0	-4
42	1	0	-4
42	1	1	-4
42	1	0	-4
42	1	0	-3
42	2	0	-3
42	2	0	-2
42	2	-1	-2
42	2	-2	-2
42	2	-3	-2
42	1	-3	-2
42	1	-2	-2
42	1	-2	-3
42	1	-2	-4
42	1	-3	-4
42	2	-3	-4
42	2	-2	-4
42	3	-2	-4
42	4	-2	-4
42	4	-1	-4
42	4	0	-4
42	5	0	-4
42	5	0	-5
42	5	1	-5
42	5	1	-4
42	4	1	-4
42	3	1	-4
42	2	1	-4
42	2	2	-4
42	1	2	-4
42	1	3	-4
42	1	3	-3
42	1	2	-3
42	1	2	-4
42	1	3	-4
43	0	1	0
43	0	2	0
43	0	1	0
43	0	2	0
43	0	3	0
43	-1	3	0
43	0	3	0
43	0	3	1
43	0	4	1
43	0	5	1
43	-1	5	1
43	-1	5	2
43	-1	6	2
43	-1	7	2
43	0	7	2
43	-1	7	2
43	-1	6	2
43	0	6	2
43	-1	6	2
43	-1	6	1
43	0	6	1
43	0	6	2
43	0	7	2
43	0	6	2
43	-1	6	2
43	-1	6	1
43	-1	7	1
43	-1	6	1
43	-1	6	2
43	0	6	2
43	0	6	1
43	0	7	1
43	1	7	1
43	1	7	0
43	0	7	0
43	0	7	1
43	-1	7	1
43	-1	7	2
43	-1	6	2
43	0	6	2
43	0	5	2
43	0	5	1
43	0	4	1
43	0	5	1
43	0	6	1
43	1	6	1
43	0	6	1
43	1	6	1
43	0	6	1
43	0	7	1
43	0	6	1
43	0	7	1
43	0	7	0
43	0	7	1
43	0	7	0
43	0	6	0
43	0	6	-1
43	1	6	-1
43	1	6	-2
43	1	6	-1
43	1	5	-1
43	1	5	0
43	1	6	0
43	1	6	1
43	2	6	1
43	2	7	1
43	3	7	1
43	3	7	0
43	3	8	0
43	3	7	0
43	2	7	0
43	2	7	1
43	1	7	1
43	1	8	1
43	0	8	1
43	0	7	1
43	0	7	2
43	0	8	2
43	1	8	2
43	1	8	1
43	2	8	1
43	2	8	2
43	1	8	2
43	1	7	2
43	0	7	2
43	0	7	1
43	0	7	0
43	0	7	-1
43	0	6	-1
43	0	5	-1
43	0	4	-1
43	0	3	-1
43	-1	3	-1
43	-1	2	-1
43	-2	2	-1
43	-2	2	-2
43	-3	2	-2
43	-3	2	-1
43	-3	2	-2
43	-4	2	-2
44	0	1	0
44	0	1	1
44	0	1	2
44	0	0	2
44	0	0	1
44	-1	0	1
44	-2	0	1
44	-2	0	0
44	-2	0	-1
44	-2	0	0
44	-2	1	0
44	-2	1	1
44	-1	1	1
44	-1	2	1
44	-1	3	1
44	-1	4	1
44	-2	4	1
44	-1	4	1
44	-1	4	2
44	-1	3	2
44	-2	3	2
44	-2	3	3
44	-3	3	3
44	-2	3	3
44	-2	3	2
44	-2	2	2
44	-2	3	2
44	-2	4	2
44	-2	4	3
44	-2	3	3
44	-2	3	4
44	-2	4	4
44	-3	4	4
44	-3	4	3
44	-4	4	3
44	-4	3	3
44	-4	3	4
44	-4	3	3
44	-5	3	3
44	-5	3	2
44	-4	3	2
44	-4	3	1
44	-3	3	1
44	-2	3	1
44	-2	3	0
44	-2	2	0
44	-2	2	1
44	-2	2	0
44	-2	2	-1
44	-2	2	0
44	-1	2	0
44	-1	2	1
44	-2	2	1
44	-2	2	0
44	-3	2	0
44	-3	2	1
44	-3	3	1
44	-4	3	1
44	-4	2	1
44	-4	2	0
44	-4	1	0
44	-4	1	1
44	-4	2	1
44	-4	3	1
44	-4	3	0
44	-5	3	0
44	-4	3	0
44	-3	3	0
44	-3	4	0
44	-3	5	0
44	-3	4	0
44	-3	4	1
44	-2	4	1
44	-1	4	1
44	0	4	1
44	0	4	2
44	-1	4	2
44	-1	5	2
44	-1	6	2
44	-1	5	2
44	0	5	2
44	0	6	2
44	0	6	3
44	0	6	2
44	0	6	1
44	0	6	0
44	0	6	1
44	0	6	0
44	1	6	0
44	1	6	1
44	1	6	0
44	0	6	0
44	-1	6	0
44	-1	5	0
44	-1	6	0
44	-1	6	-1
44	-1	5	-1
44	0	5	-1
44	1	5	-1
44	1	4	-1
45	-1	0	0
45	0	0	0
45	1	0	0
45	1	-1	0
45	1	-1	1
45	0	-1	1
45	0	-2	1
45	-1	-2	1
45	-1	-1	1
45	-1	-1	2
45	-1	-1	1
45	-1	0	1
45	-1	1	1
45	-1	2	1
45	0	2	1
45	0	2	0
45	0	3	0
45	1	3	0
45	0	3	0
45	-1	3	0
45	-2	3	0
45	-2	2	0
45	-2	2	-1
45	-2	1	-1
45	-2	0	-1
45	-1	0	-1
45	-2	0	-1
45	-1	0	-1
45	-1	0	0
45	-1	0	-1
45	-1	0	-2
45	-1	0	-1
45	-1	0	-2
45	-1	1	-2
45	-1	1	-3
45	-1	1	-4
45	0	1	-4
45	-1	1	-4
45	-2	1	-4
45	-2	1	-3
45	-2	1	-2
45	-3	1	-2
45	-4	1	-2
45	-4	2	-2
45	-5	2	-2
45	-5	2	-3
45	-5	2	-4
45	-5	2	-5
45	-6	2	-5
45	-5	2	-5
45	-4	2	-5
45	-4	3	-5
45	-5	3	-5
45	-5	3	-6
45	-5	4	-6
45	-4	4	-6
45	-4	4	-5
45	-4	5	-5
45	-4	4	-5
45	-3	4	-5
45	-3	4	-4
45	-4	4	-4
45	-4	4	-3
45	-4	5	-3
45	-5	5	-3
45	-5	5	-2
45	-5	6	-2
45	-5	6	-1
45	-5	7	-1
45	-6	7	-1
45	-6	6	-1
45	-6	6	0
45	-6	5	0
45	-5	5	0
45	-6	5	0
45	-5	5	0
45	-5	5	-1
45	-5	4	-1
45	-4	4	-1
45	-4	4	0
45	-4	5	0
45	-4	4	0
45	-4	4	1
45	-5	4	1
45	-5	3	1
45	-5	4	1
45	-5	4	0
45	-6	4	0
45	-5	4	0
45	-4	4	0
45	-4	3	0
45	-4	3	-1
45	-4	3	-2
45	-4	2	-2
45	-4	3	-2
45	-4	3	-3
45	-5	3	-3
45	-5	4	-3
45	-5	3	-3
45	-5	3	-2
46	1	0	0
46	1	0	1
46	1	0	0
46	1	-1	0
46	0	-1	0
46	1	-1	0
46	1	0	0
46	1	1	0
46	1	0	0
46	1	0	-1
46	0	0	-1
46	0	0	-2
46	1	0	-2
46	1	0	-1
46	1	1	-1
46	2	1	-1
46	2	2	-1
46	2	1	-1
46	2	0	-1
46	2	0	-2
46	2	0	-1
46	3	0	-1
46	3	0	-2
46	3	1	-2
46	3	0	-2
46	3	0	-3
46	3	0	-2
46	3	0	-3
46	3	-1	-3
46	4	-1	-3
46	3	-1	-3
46	3	0	-3
46	2	0	-3
46	2	-1	-3
46	3	-1	-3
46	3	-1	-2
46	2	-1	-2
46	1	-1	-2
46	1	-2	-2
46	1	-1	-2
46	1	-2	-2
46	2	-2	-2
46	2	-3	-2
46	1	-3	-2
46	0	-3	-2
46	1	-3	-2
46	1	-3	-1
