0	0.318817
0	0.105154
0	0.442655
0	0.502487
0	2.84691
0	4.08797
0	0.778536
0	0.230589
0	1.81958
0	0.792526
0	0.769162
0	0.125354
0	1.30041
0	2.3749
0	1.06623
0	2.79268
0	1.50738
0	1.4833
0	1.18674
0	1.46378
0	0.943891
0	2.24898
0	0.410891
0	0.00526498
0	0.63079
0	2.62227
0	0.771999
0	1.76779
0	0.0213101
0	0.413879
0	0.583645
0	0.764964
0	0.514375
0	0.431517
0	0.612804
0	0.0179482
0	0.0676142
0	1.4923
0	2.40001
0	0.425338
0	0.280995
0	1.95838
0	0.165479
0	2.77129
0	0.249047
0	1.40369
0	2.7649
0	4.42887
0	4.80694
0	0.370857
0	3.83591
0	0.880157
0	2.11037
0	0.968351
0	2.36375
0	1.11496
0	0.0758575
0	1.78369
0	1.42325
0	1.4197
0	0.386678
0	0.736976
0	1.06208
0	0.0434821
0	0.227199
0	0.606868
0	2.42903
0	0.294787
0	0.496695
0	0.679031
0	0.433938
0	3.43622
0	1.24753
0	0.0289987
0	0.468281
0	2.99801
0	1.66319
0	1.42341
0	0.337154
0	0.146669
0	3.28767
0	0.347337
0	1.80195
0	0.345099
0	0.972038
0	0.762259
0	0.469679
0	0.135124
0	0.28245
0	1.37599
0	0.306104
0	0.901211
0	1.70289
0	0.755882
0	0.189001
0	1.72813
0	0.387279
0	0.7967
0	0.976509
0	0.865644
0	0.990376
0	0.174236
0	0.708596
0	0.851451
0	0.504169
0	0.113172
0	0.0263916
0	0.0786092
0	0.446019
0	2.71906
0	1.26579
0	0.37424
0	0.00399295
0	0.251526
0	0.441856
0	0.6758
0	0.00579707
0	6.22785
0	1.17575
0	0.00543727
0	1.41656
0	1.17567
0	0.996438
0	1.38018
0	0.134119
0	2.14124
0	1.00095
0	0.285032
0	0.618492
0	0.118462
0	5.48775
0	1.25763
0	1.15985
0	0.865887
0	0.888853
0	0.906437
0	0.67899
0	0.359978
0	0.533641
0	1.90654
0	1.28185
0	1.93426
0	0.430508
0	0.359627
0	1.28168
0	0.23905
0	0.829978
0	1.42819
0	1.34165
0	0.426981
0	0.401665
0	0.722469
0	0.793824
0	0.657921
0	0.721214
0	1.07762
0	1.69349
0	0.542395
0	0.700045
0	1.22429
0	1.97757
0	2.36222
0	0.0940654
0	0.457731
0	0.401428
0	0.011638
0	0.370894
0	0.122297
0	2.84043
0	3.54396
0	1.38863
0	0.422112
0	0.096131
0	1.58894
0	1.71093
0	0.373782
0	0.472564
0	0.430417
0	0.0409783
0	0.827588
0	0.792575
0	1.53473
0	0.151123
0	1.03816
0	0.205906
0	1.44487
0	0.555388
0	0.731056
0	0.631799
0	0.334566
0	0.350768
0	0.336238
0	0.338995
0	4.81912
0	0.678
0	0.839147
0	0.267734
0	0.792298
0	0.509998
0	1.75778
0	0.494148
0	2.65631
0	0.0533883
0	2.89537
0	0.685062
0	1.61921
0	0.0382319
0	0.0358887
0	0.299563
0	0.946223
0	1.54299
0	0.351922
0	0.8115
0	0.646889
0	0.31539
0	0.169823
0	0.105588
0	1.9358
0	0.668633
0	0.479613
0	0.450125
0	0.438868
0	0.939296
0	0.645725
0	0.799167
0	1.66454
0	2.28481
0	1.10965
0	0.566522
0	0.192443
0	1.20464
0	0.32805
0	0.57659
0	0.090206
0	0.663855
0	0.0444322
0	0.586497
0	1.26538
0	0.326165
0	0.261514
0	0.105963
0	0.449546
0	0.327694
0	0.637761
0	0.820524
0	1.87143
0	0.213957
0	0.357301
0	0.873768
0	0.53484
0	0.141497
0	1.07849
0	1.73616
0	0.114257
0	0.0135518
0	2.04917
0	0.796518
0	0.409463
0	0.511853
0	3.39708
0	0.181254
0	0.789242
0	1.91792
0	0.439092
0	0.169631
0	0.49724
0	0.202034
0	0.896297
0	1.25922
0	0.166969
0	0.925333
0	1.62429
0	0.694358
0	0.532109
0	1.36785
0	0.0219931
0	0.224079
0	0.0604158
0	1.615
0	0.392953
0	0.8399
0	2.58555
0	1.49307
0	0.00246326
0	0.242302
0	2.75697
0	1.4625
0	2.16394
0	1.80991
0	0.354143
0	0.681345
0	2.83157
0	0.143868
0	0.563357
0	0.841365
0	0.02302
0	2.0571
0	0.120367
0	0.729101
0	0.78663
0	0.368605
0	0.510296
0	0.979355
0	0.512347
0	0.474349
0	1.07214
0	1.02502
0	1.38856
0	0.0387565
0	1.21065
0	0.923173
0	1.26394
0	0.20601
0	0.00618256
0	0.589684
0	0.795946
0	0.860948
0	2.44913
0	0.472248
0	0.635903
0	1.22558
0	0.650725
0	1.54869
0	0.170911
0	0.150684
0	2.08512
0	0.663085
0	0.412775
0	0.271807
0	0.555814
0	1.80655
0	0.204232
0	0.732469
0	0.335033
0	0.91186
0	0.716937
0	0.590141
0	0.325464
0	0.429839
0	2.38147
0	0.732944
0	1.0915
0	4.75787
0	0.242551
0	0.0886696
0	0.777062
0	0.465528
0	0.853704
0	2.49542
0	6.09205
0	3.63468
0	1.88909
0	1.65062
0	0.0744393
0	0.559463
0	1.49235
0	0.144357
0	0.0522642
0	0.934239
0	1.23235
0	0.830776
0	0.396395
0	1.06042
0	0.404001
0	0.210896
0	3.98733
0	1.97791
0	0.0742274
0	1.24764
0	0.721016
0	0.0857674
0	2.29358
0	1.9022
0	0.230272
0	0.938857
0	0.847664
0	0.75636
0	0.963937
0	0.772786
0	0.719915
0	0.160142
0	1.15544
0	0.810306
0	0.282851
0	0.328482
0	0.130964
0	0.272643
0	1.22044
0	1.07939
0	1.58634
0	0.416218
0	0.528086
0	0.564894
0	2.01673
0	0.377431
0	0.572211
0	0.0950769
0	1.41074
0	0.915624
0	0.86794
0	0.00359877
0	0.0114088
0	6.01269
0	0.14056
0	1.43738
0	0.255991
0	1.56873
0	0.0814963
0	0.328189
0	0.373416
0	0.21305
0	0.458806
0	1.1107
0	0.113381
0	0.0387581
0	1.01979
0	0.527507
0	0.0297184
0	0.819865
0	0.493609
0	1.18124
0	1.94375
0	0.107529
0	0.4597
0	0.853
0	1.21807
0	0.110993
0	0.787597
0	0.606185
0	1.08774
0	3.01126
0	1.29031
0	0.703586
0	1.33271
0	0.74569
0	4.22334
0	0.194019
0	1.29703
0	0.109149
0	1.8866
0	0.253505
0	0.297
0	0.385
0	0.689101
0	0.947445
0	0.85256
0	0.171506
0	0.704277
0	1.69991
0	0.125381
0	1.65961
0	0.252748
0	2.14145
0	1.75818
0	0.738283
0	0.212174
0	0.0364257
0	3.90014
0	1.806
0	0.185589
0	1.08692
0	0.205738
0	0.592622
0	0.715242
0	0.410135
0	0.614388
0	2.36639
0	2.62787
0	1.46857
0	0.635221
0	3.07089
0	1.93263
0	1.65531
0	0.0710819
0	0.0835886
0	1.57738
0	1.22655
0	0.82174
0	0.226682
0	0.878836
0	0.173342
0	0.340891
0	1.39942
0	0.919542
0	0.210632
0	1.49131
0	0.262914
0	0.621344
0	0.924194
0	0.713684
0	2.10798
0	0.0161689
0	0.0785245
0	1.73211
0	1.57049
0	2.31632
0	0.151493
0	1.66482
0	2.77091
0	1.38727
0	0.576621
0	1.78412
0	0.359955
0	1.30673
0	0.257944
0	0.83523
0	0.223246
0	0.263207
0	1.75077
0	0.153773
0	0.88003
0	1.03971
0	0.445631
0	1.31812
0	0.649658
0	0.9226
0	2.60328
0	0.836553
0	0.264084
0	0.350325
0	0.707506
0	0.360074
0	1.10398
0	0.949552
0	0.0130095
0	0.963582
0	3.59204
0	3.29979
0	1.20869
0	2.39462
0	2.73246
0	2.89721
0	1.06977
0	1.8978
0	0.598254
0	0.376215
0	0.484341
0	1.74106
0	0.398611
0	1.6828
0	0.176437
0	2.07116
0	0.280817
0	0.308747
0	0.450402
0	1.25126
0	0.0889524
0	0.36484
0	0.205684
0	2.24111
0	1.95436
0	0.148752
0	0.513472
0	0.491907
0	1.09201
0	1.68464
0	2.15043
0	1.017
0	1.22931
0	0.737904
0	0.874473
0	0.804644
0	2.32788
0	0.236836
0	1.34836
0	0.631667
0	2.47107
0	3.73372
0	1.00756
0	0.0449951
0	0.43974
0	2.21732
0	0.0507946
0	0.117263
0	2.22339
0	0.932054
0	0.525218
0	0.563259
0	0.0962836
0	1.33839
0	1.15067
0	4.18388
0	0.383798
0	1.85034
0	0.952081
0	3.96723
0	1.47777
0	0.208395
0	0.619721
0	0.498722
0	0.265636
0	0.392403
0	1.57138
0	4.7223
0	2.44193
0	0.0998899
0	0.000373527
0	3.73107
0	0.503851
0	1.14212
0	0.357853
0	0.274057
0	1.16696
0	1.98892
0	0.596046
0	1.51558
0	0.0875281
0	0.238953
0	1.79382
0	2.78699
0	0.778395
0	0.607152
0	4.11748
0	0.0203645
0	1.7575
0	4.52149
0	1.10903
0	2.95764
0	0.255599
0	0.337631
0	0.376856
0	0.226292
0	0.550455
0	1.23587
0	0.627687
0	0.298144
0	1.20696
0	1.44422
0	1.62426
0	1.02922
0	1.6965
0	1.69259
0	3.04514
0	1.39953
0	0.676181
0	0.314547
0	0.0694956
0	0.908959
0	0.150793
0	1.65116
0	0.499826
0	0.160151
0	1.74033
0	1.41878
0	0.142473
0	0.271738
0	0.386774
0	0.629335
0	0.0955561
0	0.938957
0	2.72136
0	1.6129
0	0.464548
0	0.717212
0	0.281106
0	1.53299
0	0.87002
0	0.0826889
0	0.625921
0	2.4104
0	0.740221
0	0.793277
0	0.626978
0	1.51407
0	0.635083
0	0.874828
0	2.15677
0	0.300478
0	0.141327
0	1.27749
0	2.20638
0	0.108882
0	0.115234
0	2.23265
0	0.245763
0	0.770731
0	1.16545
0	1.33486
0	1.4204
0	0.38092
0	0.626427
0	1.90163
0	0.336055
0	0.906998
0	1.06363
0	0.1575
0	0.803628
0	0.118337
0	1.1587
0	0.434158
0	2.15276
0	1.55994
0	0.507415
0	0.92941
0	0.239626
0	0.39462
0	2.0961
0	0.766654
0	0.110131
0	0.583294
0	1.68032
0	2.00221
0	0.300106
0	0.93824
0	1.01379
0	0.0682754
0	0.131686
0	1.40458
0	0.157875
0	3.64466
0	0.0125076
0	1.75252
0	1.57668
0	0.829718
0	0.530428
0	1.00237
0	0.154451
0	0.718825
0	0.240232
0	2.34115
0	1.07938
0	0.211065
0	0.412963
0	0.50172
0	0.327987
0	1.5393
0	1.69708
0	1.0897
0	2.90964
0	0.218556
0	0.985449
0	0.132536
0	0.351753
0	1.84762
0	1.17468
0	0.615437
0	0.179958
0	1.76474
0	0.0267273
0	0.807796
0	1.45693
0	3.16777
0	0.417078
0	2.1995
0	0.110443
0	0.50994
0	2.49286
0	1.45537
0	1.5839
0	1.40001
0	0.858782
0	1.28358
0	0.677401
0	0.783455
0	0.43081
0	1.40647
0	0.334832
0	0.754795
0	0.379133
0	0.383334
0	0.859307
0	1.28375
0	0.284681
0	2.64228
0	0.684881
0	0.834458
0	0.515874
0	0.28083
0	1.73779
0	2.18971
0	0.176221
0	0.0093646
0	1.61597
0	0.148249
0	0.595
0	0.952393
0	0.431446
0	1.87088
0	0.069061
0	0.569407
0	1.25521
0	1.79663
0	0.31106
0	1.17484
0	0.0877184
0	0.484957
0	0.257445
0	0.475051
0	0.419587
0	0.450333
0	0.705919
0	1.38383
0	3.06743
0	0.60923
0	0.136523
0	1.5878
0	0.554998
0	0.667811
0	0.654987
0	1.86855
0	1.00684
0	1.86553
0	2.2109
0	0.692939
0	0.117819
0	4.29124
0	0.140358
0	0.224095
0	0.840559
0	0.984914
0	0.567125
0	0.249481
0	0.638121
0	0.880843
0	0.398551
0	0.232091
0	0.0820886
0	0.633813
0	2.54762
0	1.69569
0	1.03484
0	1.19302
0	0.710094
0	1.28946
0	0.631818
0	0.434885
0	1.58528
0	0.454635
0	0.242749
0	0.661277
0	1.64045
0	0.330635
0	3.38182
0	0.953579
0	1.55752
0	1.28591
0	0.213942
0	0.327558
0	0.710908
0	0.0683232
0	0.387411
0	0.538409
0	0.00721189
0	0.37288
0	0.823317
0	1.16154
0	1.17148
0	0.188108
0	1.23977
0	1.09625
0	0.105509
0	0.463384
0	4.39317
0	1.80923
0	0.532767
0	0.605102
0	0.548884
0	0.271287
0	0.119669
0	1.37266
0	1.47772
0	0.212098
0	1.73818
0	0.83035
0	0.745812
0	2.44282
0	0.596337
0	0.41527
0	0.904557
0	0.0726699
0	1.85753
0	0.264505
0	0.523104
0	2.12737
0	1.47193
0	1.72922
0	0.02021
0	0.906074
0	3.75776
0	1.26998
0	1.1341
0	1.90676
0	0.546548
0	2.5936
0	0.0190161
0	0.190016
0	0.0195642
0	0.654838
0	0.691593
0	2.10437
0	0.227119
0	1.09581
0	0.0975064
0	1.51089
0	0.153421
0	0.818087
0	2.03483
0	1.70801
0	4.21058
0	0.28286
0	1.34942
0	0.444915
0	2.87902
0	3.58723
0	1.88212
0	0.0345027
0	1.28934
0	0.0206452
0	0.208865
0	0.54937
0	1.05885
0	0.616488
0	0.0445911
0	0.484666
0	0.0274371
0	2.46945
0	0.475811
0	0.866096
0	1.06773
0	0.398391
0	0.0121373
0	2.08901
0	0.40937
0	7.38695
0	0.259414
0	0.193449
0	3.43706
0	1.92377
0	0.571276
0	0.512919
0	0.298668
0	0.671042
0	0.149234
0	0.614597
0	0.163708
0	1.24108
0	0.155293
0	2.4795
0	0.48537
0	0.541311
0	0.965407
0	1.38988
0	0.700588
0	0.258494
0	0.164209
0	0.152964
0	0.282381
0	0.56079
0	1.35157
0	5.40678
0	0.0937817
0	2.42041
0	2.57944
0	0.482584
0	1.49578
0	1.17004
0	2.20237
0	1.32286
0	0.480292
0	1.0182
0	0.107169
0	0.547092
0	1.64428
0	1.62426
0	0.00315155
0	0.0570996
0	2.51246
0	0.206463
0	1.65978
0	0.901831
0	1.31987
0	1.41799
0	0.14629
0	0.515121
0	0.593888
0	0.407741
0	0.85397
0	0.142515
0	0.700342
0	0.581607
0	1.40211
0	0.239058
0	0.725891
0	1.18205
0	1.02928
0	0.998541
0	0.897127
0	0.0432928
0	1.22225
0	0.420778
0	0.588827
0	0.885913
0	0.31184
0	0.107128
0	0.674133
0	1.55942
0	0.308326
0	3.26584
0	3.62364
0	2.03207
0	0.196322
0	0.652187
0	1.00347
0	2.08837
0	0.0425534
0	0.161407
0	1.17791
0	0.411958
0	0.0833582
0	1.12661
0	0.591956
0	0.195273
0	2.08287
0	1.90645
0	1.03042
0	0.955541
0	0.882102
0	0.347021
0	0.559003
0	0.524373
0	0.140477
0	4.96346
0	0.159365
0	1.40071
0	0.613961
0	3.40053
0	1.85002
0	1.28521
0	4.25173
0	0.846441
0	0.0616016
0	1.00895
0	0.652248
0	3.3999
0	1.22828
0	0.598734
0	0.638713
0	0.457346
0	0.245761
0	0.367808
0	0.975088
0	0.163966
0	0.326033
0	0.959975
0	0.118311
0	0.766679
0	1.92149
0	1.47883
0	0.743593
0	1.0501
0	0.264204
0	0.282027
0	0.000587552
0	1.47082
0	0.203406
0	0.632056
0	0.602245
0	1.40436
0	0.14777
0	4.83301
0	0.180276
0	0.00167309
0	0.324458
0	1.21957
0	0.213602
0	0.50506
0	1.10448
0	0.993983
0	2.31213
0	1.02152
0	0.929323
0	0.94571
0	0.443519
0	0.388197
0	0.359141
0	0.131127
0	1.0508
0	0.301661
0	0.611981
0	1.90278
0	1.18676
0	0.894725
0	2.98463
0	0.842655
0	1.31293
0	0.374885
0	0.855263
0	0.290409
0	2.68112
0	0.506672
0	0.177913
0	0.187764
0	3.04196
0	2.80267
0	5.75929
0	1.76338
0	1.11953
0	0.404666
0	0.130879
0	0.7934
0	1.5705
0	0.363344
0	0.213165
0	0.22054
0	1.14123
0	0.253774
0	1.13436
0	0.231411
0	0.502346
0	3.17357
0	0.0307266
0	0.396342
0	1.16158
0	0.558032
0	0.192348
0	1.50349
0	0.19035
0	1.20829
0	0.122875
0	1.30096
0	1.07355
0	0.0770828
0	1.23949
0	1.31022
0	0.291938
0	0.191049
0	0.459692
0	1.35322
0	0.0551995
0	0.179164
0	1.73363
0	1.26396
0	0.510144
0	2.87214
0	0.843908
0	0.499138
0	0.335286
0	0.996831
0	0.500592
0	0.556496
0	0.502827
0	0.296165
0	1.79479
0	0.541976
0	0.112577
0	0.749926
0	1.4575
0	2.00677
0	0.119829
0	1.61366
0	1.10061
0	0.792197
0	0.188965
0	0.401867
0	1.47171
0	0.464498
0	1.329
0	1.78082
0	0.528985
0	2.0275
0	0.530297
0	0.0244502
0	0.498797
0	0.373454
0	1.26422
0	1.72202
0	0.537844
0	0.227513
0	0.289724
0	0.0860124
0	0.573584
0	0.54384
0	0.19599
0	0.568072
0	0.39771
0	1.58185
0	0.00782627
0	1.48161
0	0.549002
0	0.0203434
0	0.540456
0	0.0452918
0	0.328776
0	0.388461
0	0.0123979
0	0.320574
0	0.583466
0	0.00246814
0	0.26426
0	0.359826
0	1.1672
0	0.340282
0	0.248689
0	0.0340305
0	0.695389
0	0.390024
0	0.860982
0	0.312906
0	1.07712
0	0.13667
0	0.168144
0	0.67112
0	0.20655
0	0.0634174
0	3.70124
0	0.840763
0	1.44848
0	0.048312
0	0.108624
0	1.79694
0	0.236878
0	0.910798
0	1.7968
0	1.08854
0	0.167473
0	0.828575
0	0.619381
0	1.79206
0	0.803468
0	0.415665
0	0.791274
0	1.98673
0	0.860429
0	3.21026
0	0.0686965
0	1.96563
0	0.709412
0	0.938181
0	2.2393
0	0.00935163
0	4.23783
0	0.642416
0	0.216094
0	0.361549
0	0.0164145
0	1.45422
0	1.90608
0	2.18764
0	2.03892
0	2.49337
0	1.35696
0	0.313511
0	0.0754804
0	0.664057
0	0.570102
0	0.452298
0	0.571647
0	0.994586
0	1.69406
0	0.0975372
0	4.30963
0	0.161282
0	1.05394
0	5.3508
0	0.115137
0	0.221479
0	1.0329
0	0.918594
0	0.831057
0	1.7016
0	0.0605716
0	0.568237
0	1.12366
0	0.207051
0	0.431972
0	0.307743
0	0.105851
0	2.45486
0	1.30095
0	0.362464
0	0.936381
0	0.327352
0	1.11137
0	0.575255
0	0.322488
0	1.85051
0	1.23269
0	0.592522
0	1.88518
0	1.15102
0	0.193994
0	1.19131
0	1.31121
0	0.118013
0	0.340463
0	0.51021
0	0.528873
0	0.544039
0	0.0206073
0	4.20496
0	0.19258
0	0.223314
0	0.666564
0	1.69624
0	1.50699
0	0.201536
0	0.83013
0	1.24218
0	0.577669
0	0.531245
0	0.367263
0	0.166955
0	0.0390408
0	2.14263
0	0.807342
0	0.273095
0	1.79329
0	0.262591
0	0.365769
0	0.470906
0	0.178533
0	1.05362
0	1.43793
0	0.383382
0	0.972421
0	0.401288
0	3.43758
0	1.21554
0	1.28814
0	0.139782
0	0.193934
0	2.25059
0	0.252856
0	0.357733
0	0.359828
0	0.660145
0	0.990618
0	0.209595
0	2.74097
0	0.621788
0	0.0928241
0	0.495018
0	2.26946
0	0.137365
0	0.290184
0	1.92524
0	0.330287
0	1.11151
0	2.16852
0	0.126635
0	0.560868
0	1.53638
0	0.698991
0	0.219755
0	1.40378
0	0.236843
0	1.68173
0	0.629348
0	0.451086
0	2.00647
0	0.0119377
0	0.207396
0	1.71132
0	0.233337
0	0.607123
0	0.762666
0	0.202304
0	2.47616
0	1.16115
0	0.103315
0	3.0727
0	0.324802
0	0.938246
0	0.0294256
0	0.13462
0	0.512176
0	0.505514
0	3.08756
0	0.0418895
0	0.230171
0	0.0372998
0	1.50155
0	2.02888
0	2.81717
0	0.651564
0	1.20908
0	1.05566
0	1.68488
0	2.99847
0	0.707746
0	0.112876
0	0.322264
0	0.163143
0	0.365764
0	0.636892
0	3.29571
0	0.552836
0	1.02385
0	0.425955
0	1.66151
0	1.29509
0	1.72465
0	1.35911
0	2.05663
0	1.2508
0	0.729629
0	0.841542
0	2.95453
0	1.55588
0	0.902229
0	0.184585
0	4.45857
0	1.07307
0	0.802556
0	1.17957
0	1.01887
0	0.186538
0	0.282904
0	0.177823
0	0.588273
0	0.0499959
0	0.180439
0	4.10868
0	0.795037
0	1.23786
0	1.79378
0	1.75339
0	1.82654
0	2.32297
0	0.0341897
0	1.1633
0	0.076647
0	0.431065
0	1.07313
0	0.410331
0	0.735316
0	0.151217
0	0.163179
0	0.301042
0	0.069871
0	0.115309
0	0.939155
0	1.46293
0	1.94051
0	0.163093
0	0.738202
0	0.875462
0	0.81615
0	2.73237
0	0.944408
0	0.941706
0	0.046819
0	0.104707
0	2.48545
0	0.738376
0	0.0151669
0	0.382258
0	1.48291
0	0.494005
0	3.27007
0	1.34617
0	0.0164581
0	0.0633073
0	1.48027
0	1.8871
0	0.179933
0	3.54639
0	0.243848
0	1.28551
0	0.797331
0	0.116429
0	0.0957308
0	1.15263
0	1.55654
0	0.116477
0	0.194357
0	0.182159
0	0.778024
0	1.71558
0	0.0468602
0	0.0591845
0	0.319958
0	2.00213
0	0.0160393
0	0.461909
0	1.1014
0	4.19618
0	2.37478
0	0.939686
0	0.0738175
0	0.475173
0	0.0275669
0	0.225708
0	2.23487
0	1.27208
0	0.0199506
0	0.489401
0	0.776221
0	0.523417
0	0.524582
0	1.15216
0	0.0253402
0	0.2495
0	0.346561
0	1.95403
0	0.186581
0	1.58895
0	0.70445
0	1.5839
0	1.07107
0	2.43898
0	0.44938
0	0.264753
0	0.548171
0	1.62767
0	0.108535
0	0.552387
0	0.0542069
0	1.416
0	0.271026
0	1.44892
0	0.175741
0	2.36099
0	1.3617
0	1.4021
0	3.14766
0	2.22239
0	1.67834
0	0.765737
0	0.716398
0	0.317984
0	0.364922
0	0.136122
0	0.0693172
0	0.103726
0	4.71338
0	0.588733
0	0.0833747
0	1.22024
0	0.070675
0	1.22097
0	2.58095
0	2.14056
0	0.445411
0	2.16605
0	3.50779
0	0.336645
0	0.460676
0	1.91246
0	0.461503
0	0.144046
0	0.47352
0	1.00304
0	1.44198
0	0.571646
0	0.9143
0	0.373651
0	0.451984
0	0.720904
0	1.69055
0	0.136758
0	1.3237
0	0.553352
0	1.40805
0	1.3951
0	3.46625
0	1.44416
0	1.88591
0	0.313
0	2.87099
0	1.22818
0	0.0592626
0	0.292783
0	0.88002
0	0.212595
0	0.950873
0	0.395529
0	0.879727
0	1.07347
0	0.259122
0	1.23083
0	0.155387
0	0.704343
0	0.394619
0	0.574402
0	2.90223
0	0.708648
0	2.88229
0	3.09596
0	2.16133
0	0.115571
0	0.083733
0	0.626373
0	1.17836
0	0.425291
0	1.15892
0	1.47853
0	0.878771
0	1.44069
0	0.454324
0	1.56716
0	1.86501
0	0.167213
0	1.40514
0	0.801772
0	1.0411
0	0.388118
0	5.6169
0	1.36634
0	1.27506
0	1.51513
0	0.800492
0	1.08416
0	0.397278
0	2.82651
0	1.1371
0	0.0725422
0	0.572115
0	1.35004
0	0.505548
0	0.102063
0	0.793216
0	1.68845
0	1.28848
0	1.87948
0	0.122506
0	0.804774
0	0.135111
0	0.0464688
0	0.248308
0	0.0778302
0	0.841451
0	1.73759
0	1.90114
0	0.150628
0	0.633116
0	0.673125
0	1.79385
0	0.000178108
0	1.18906
0	0.0343524
0	1.07128
0	0.854095
0	1.84141
0	1.98001
0	0.141432
0	0.186908
0	0.341699
0	3.74406
0	0.226435
0	0.111148
0	0.843824
0	0.128941
0	0.168071
0	0.817913
0	0.78595
0	0.584505
0	2.25804
0	0.0322124
0	1.56135
0	0.542335
0	1.05825
0	2.49335
0	2.29045
0	0.394361
0	0.0879534
0	0.773999
0	0.355343
0	1.31378
0	2.58267
0	0.0779705
0	1.13702
0	0.607434
0	0.805821
0	0.104071
0	0.663288
0	0.706708
0	0.670745
0	3.43005
0	0.978108
0	0.959187
0	0.33301
0	0.637946
0	0.121995
0	0.637646
0	1.16534
0	0.47818
0	0.866122
0	0.686988
0	0.727099
0	1.21057
0	0.267305
0	0.326772
0	0.344839
0	0.604507
0	0.335958
0	0.339589
0	0.833489
0	1.68272
0	1.24742
0	1.07117
0	0.640266
0	0.0388914
0	0.932113
0	0.150402
0	0.691952
0	0.156243
0	0.0662148
0	0.137718
0	0.162645
0	2.61231
0	1.70077
0	0.735892
0	2.07772
0	0.565723
0	0.092526
0	0.236874
0	0.906117
0	2.36961
0	0.964084
0	2.07586
0	4.66866
0	2.27495
0	0.884331
0	0.382508
0	0.618757
0	0.502087
0	0.555124
0	1.21555
0	1.62601
0	0.918439
0	2.97888
0	0.329802
0	2.41004
0	0.219916
0	0.199816
0	0.545764
0	0.880612
0	0.438979
0	1.3755
0	0.888421
0	0.53976
0	1.02489
0	0.543962
0	2.59412
0	1.14744
0	0.501649
0	1.01884
0	0.0359633
0	3.23909
0	3.58286
0	1.06125
0	2.76477
0	0.35667
0	2.0588
0	1.85054
0	0.709053
0	1.74958
0	0.696179
0	0.294883
0	0.978065
0	0.159775
0	0.0645547
0	0.274043
0	0.123602
0	0.031406
0	0.686629
0	3.09147
0	0.0066219
0	3.57981
0	2.04393
0	1.36989
0	1.52294
0	0.69766
0	0.328663
0	1.82152
0	5.99202
0	0.745681
0	3.01537
0	0.0135347
0	1.39161
0	0.804917
0	0.491853
0	0.326312
0	1.4154
0	0.431237
0	0.406829
0	1.32191
0	0.337957
0	2.8607
0	4.21052
0	0.944796
0	0.358501
0	2.29714
0	0.0210198
0	1.89778
0	0.0123625
0	1.97473
0	4.18594
0	0.843271
0	4.43429
0	3.5519
0	0.679065
0	1.84821
0	0.0554599
0	0.744761
0	0.826047
0	0.650386
0	1.03904
0	0.223514
0	0.732511
0	2.15222
0	0.240865
0	1.4445
0	1.97644
0	0.0302237
0	1.10739
0	0.560262
0	5.24864
0	0.179285
0	3.10671
0	2.94929
0	1.6392
0	0.100448
0	0.53696
0	0.195811
0	1.95802
0	2.85425
0	2.91354
0	2.40994
0	2.69121
0	0.603472
0	1.14242
0	0.144599
0	0.476025
0	4.56316
0	0.397866
0	0.151683
0	0.138174
0	0.854793
0	2.48908
0	0.920866
0	0.29815
0	5.21107
0	1.29475
0	0.555575
0	0.0599322
0	1.13756
0	0.170303
0	0.189268
0	0.160526
0	0.252969
0	0.335138
0	0.472105
0	2.04051
0	0.140476
0	0.492346
0	0.788788
0	0.220648
0	0.297674
0	1.49371
0	1.62994
0	0.908891
0	3.02267
0	0.364109
0	0.429402
0	0.28956
0	3.82033
0	2.89188
0	1.61085
0	0.380388
0	1.28221
0	3.66469
0	0.109027
0	0.292895
0	0.139781
0	2.27289
0	0.715569
0	1.72486
0	0.628209
0	0.0731041
0	0.0421434
0	0.317797
0	1.43403
0	0.409794
0	0.123428
0	0.13463
0	0.23936
0	1.53956
0	0.49812
0	0.427398
0	0.961448
0	3.16699
0	0.361006
0	1.01838
0	2.44039
0	0.693965
0	2.83356
0	0.149374
0	0.194249
0	0.233152
0	1.03636
0	0.391832
0	0.106514
0	1.10697
0	0.214188
0	4.25831
0	0.517898
0	3.34002
0	1.25159
0	0.76477
0	0.324856
0	0.212642
0	0.360453
0	1.05211
0	0.775915
0	0.672799
0	0.675794
0	0.816136
0	0.439632
0	1.59781
0	0.0782154
0	0.754354
0	0.287699
0	0.252235
0	1.20718
0	0.19971
0	1.25601
0	1.12913
0	1.55294
0	1.00465
0	0.41626
0	1.04812
0	0.0346072
0	1.5357
0	0.49904
0	1.18317
0	0.459307
0	0.0598965
0	2.00141
0	0.85808
0	2.52314
0	0.99281
0	1.47264
0	0.130088
0	0.736067
0	0.0227221
0	2.98357
0	1.15601
0	0.655747
0	0.0816836
0	1.33294
0	1.69697
0	1.70364
0	2.07124
0	2.65189
0	0.23758
0	0.936431
0	0.73794
0	1.3369
0	0.22501
0	0.577235
0	1.13614
0	0.67749
0	5.64785
0	1.20822
0	1.30705
0	0.51064
0	0.383819
0	0.342657
0	0.235882
0	0.555285
0	0.0313372
0	0.803185
0	0.288264
0	0.592694
0	0.725396
0	0.812893
0	0.288862
0	0.36061
0	2.0736
0	0.0729513
0	0.385359
0	0.756964
0	0.0959849
0	0.457595
0	0.211048
0	2.85947
0	0.0759445
0	0.123013
