30	-5	0	0
30	-5	0	1
30	-6	0	1
30	-6	1	1
30	-5	1	1
30	-5	1	0
30	-5	0	0
30	-5	-1	0
30	-5	0	0
30	-4	0	0
30	-4	0	-1
30	-4	1	-1
30	-4	1	-2
30	-4	1	-3
30	-5	1	-3
30	-5	1	-4
30	-5	2	-4
30	-6	2	-4
30	-5	2	-4
30	-5	2	-3
30	-5	2	-4
30	-5	1	-4
30	-4	1	-4
30	-5	1	-4
30	-5	1	-3
30	-5	2	-3
30	-5	2	-4
30	-5	3	-4
30	-6	3	-4
30	-6	3	-5
30	-6	3	-4
30	-6	4	-4
30	-6	5	-4
30	-6	4	-4
30	-6	4	-5
30	-6	4	-4
30	-6	4	-5
30	-6	4	-6
30	-6	4	-7
30	-6	5	-7
30	-6	4	-7
30	-7	4	-7
30	-7	5	-7
30	-7	5	-6
30	-7	5	-5
30	-7	4	-5
30	-8	4	-5
30	-9	4	-5
30	-9	4	-4
30	-9	4	-3
31	0	1	0
31	0	1	1
31	-1	1	1
31	-2	1	1
31	-2	1	0
31	-2	1	1
31	-2	2	1
31	-1	2	1
31	0	2	1
31	0	1	1
31	0	0	1
31	0	-1	1
31	0	0	1
31	0	-1	1
31	-1	-1	1
31	-1	0	1
31	-1	1	1
31	0	1	1
31	0	2	1
31	1	2	1
31	1	2	0
31	2	2	0
31	2	3	0
31	1	3	0
31	1	2	0
31	1	2	1
31	1	2	2
31	1	1	2
31	0	1	2
31	0	1	1
31	0	1	2
31	0	2	2
31	0	1	2
31	-1	1	2
31	-2	1	2
31	-2	2	2
31	-3	2	2
31	-3	2	3
31	-3	1	3
31	-3	1	2
31	-4	1	2
31	-4	0	2
31	-3	0	2
31	-3	0	3
31	-3	-1	3
31	-3	-1	4
31	-2	-1	4
31	-3	-1	4
31	-3	-1	5
31	-3	0	5
31	-3	-1	5
31	-3	-1	6
31	-3	-2	6
31	-3	-2	5
31	-2	-2	5
31	-1	-2	5
31	-1	-2	4
31	-1	-1	4
31	-2	-1	4
31	-2	0	4
31	-1	0	4
31	-1	0	3
31	-1	-1	3
31	-1	0	3
31	0	0	3
31	0	-1	3
31	0	-2	3
31	-1	-2	3
31	-1	-2	4
31	-1	-1	4
31	0	-1	4
31	0	0	4
31	0	0	3
31	0	0	4
31	0	0	5
31	0	1	5
31	0	2	5
31	0	1	5
31	0	1	6
31	0	1	7
31	0	2	7
31	0	3	7
31	-1	3	7
31	-1	2	7
31	-1	3	7
31	-1	4	7
31	-1	4	6
31	-1	4	7
31	-2	4	7
31	-1	4	7
31	-1	4	6
31	0	4	6
31	0	3	6
31	0	2	6
31	0	2	7
31	0	1	7
31	0	1	6
31	1	1	6
31	2	1	6
31	2	0	6
32	0	0	1
32	0	0	0
32	0	0	-1
32	1	0	-1
32	0	0	-1
32	0	-1	-1
32	0	-1	-2
32	0	-1	-1
32	-1	-1	-1
32	-1	-2	-1
32	-1	-3	-1
32	-1	-3	0
32	-1	-3	1
32	-1	-2	1
32	-1	-2	2
32	-1	-2	3
32	-1	-1	3
32	-1	-2	3
32	0	-2	3
32	0	-3	3
32	0	-4	3
32	0	-3	3
32	0	-2	3
32	-1	-2	3
32	-1	-3	3
32	-1	-2	3
32	0	-2	3
32	0	-3	3
32	0	-4	3
32	0	-3	3
32	0	-3	4
32	0	-4	4
32	1	-4	4
32	1	-4	3
32	0	-4	3
32	0	-3	3
32	0	-3	4
32	1	-3	4
32	1	-2	4
32	1	-2	3
32	0	-2	3
32	0	-2	4
32	0	-2	5
32	1	-2	5
32	0	-2	5
32	0	-1	5
32	0	-1	4
32	-1	-1	4
32	-1	-1	3
32	0	-1	3
32	0	-1	2
32	0	-2	2
32	1	-2	2
32	1	-2	3
32	1	-1	3
32	0	-1	3
32	0	-1	4
32	1	-1	4
32	1	-1	5
32	1	-1	6
32	1	0	6
32	2	0	6
32	1	0	6
32	0	0	6
32	0	0	7
32	0	-1	7
32	1	-1	7
32	1	-2	7
32	0	-2	7
32	0	-2	6
32	0	-2	5
32	1	-2	5
32	1	-3	5
32	2	-3	5
32	2	-3	6
32	3	-3	6
32	3	-3	5
32	2	-3	5
32	2	-3	6
32	2	-2	6
32	1	-2	6
32	1	-2	5
32	1	-2	4
32	1	-2	5
32	1	-1	5
32	2	-1	5
32	3	-1	5
32	2	-1	5
32	3	-1	5
32	3	-1	6
32	2	-1	6
32	2	0	6
32	2	1	6
32	2	1	7
32	2	1	8
32	2	0	8
32	2	0	9
32	3	0	9
32	3	1	9
32	3	1	8
33	0	0	1
33	-1	0	1
33	0	0	1
33	-1	0	1
33	-1	1	1
33	-2	1	1
33	-1	1	1
33	-1	1	2
33	-1	1	1
33	-1	2	1
33	-1	1	1
33	-1	1	2
33	-1	2	2
33	0	2	2
33	0	2	3
33	0	2	4
33	0	3	4
33	0	3	3
33	0	4	3
33	1	4	3
33	0	4	3
33	0	4	4
33	0	5	4
33	-1	5	4
33	0	5	4
33	0	4	4
33	0	4	3
33	1	4	3
33	1	3	3
33	1	4	3
33	1	4	4
33	0	4	4
33	0	4	5
33	0	4	4
33	0	4	3
33	0	4	4
33	1	4	4
33	2	4	4
33	3	4	4
33	4	4	4
33	3	4	4
33	3	4	5
33	3	5	5
33	3	4	5
33	3	5	5
33	3	5	6
33	3	5	5
33	3	4	5
33	3	4	4
33	3	4	5
33	3	4	4
33	3	4	3
33	3	5	3
33	3	4	3
33	3	4	2
33	4	4	2
33	4	4	1
33	3	4	1
33	3	4	0
33	3	4	-1
33	3	4	0
33	3	3	0
33	3	2	0
33	2	2	0
33	1	2	0
33	2	2	0
33	2	2	1
33	1	2	1
33	1	2	0
33	1	3	0
33	1	4	0
33	1	4	-1
33	1	4	-2
33	1	5	-2
33	1	4	-2
33	1	3	-2
33	1	4	-2
33	0	4	-2
33	0	4	-3
33	1	4	-3
33	1	4	-4
33	1	3	-4
33	1	2	-4
33	0	2	-4
33	0	2	-3
33	0	2	-2
33	-1	2	-2
33	-2	2	-2
33	-3	2	-2
33	-3	2	-1
33	-3	1	-1
33	-3	1	0
33	-4	1	0
33	-5	1	0
33	-5	1	-1
33	-5	1	-2
33	-5	1	-1
33	-6	1	-1
33	-6	0	-1
33	-6	0	0
34	0	-1	0
34	0	-1	1
34	0	-1	0
34	0	0	0
34	0	1	0
34	1	1	0
34	0	1	0
34	0	1	-1
34	0	2	-1
34	0	2	0
34	1	2	0
34	1	2	-1
34	0	2	-1
34	0	2	-2
34	0	1	-2
34	1	1	-2
34	0	1	-2
34	0	1	-1
34	1	1	-1
34	1	1	0
34	2	1	0
34	2	1	1
34	2	1	0
34	1	1	0
34	1	2	0
34	0	2	0
34	0	3	0
34	0	3	-1
34	0	3	-2
34	0	3	-3
34	-1	3	-3
34	-1	2	-3
34	-2	2	-3
34	-3	2	-3
34	-3	1	-3
34	-3	1	-2
34	-2	1	-2
34	-2	0	-2
34	-2	1	-2
34	-1	1	-2
34	-1	1	-3
34	-1	1	-4
34	-1	2	-4
34	-1	2	-3
34	-1	2	-2
34	-1	2	-1
34	-1	3	-1
34	-1	4	-1
34	-1	4	-2
34	-2	4	-2
34	-2	5	-2
34	-2	5	-1
34	-2	6	-1
34	-2	5	-1
34	-2	4	-1
34	-2	4	-2
34	-2	4	-1
34	-3	4	-1
34	-3	5	-1
34	-3	5	0
34	-3	5	-1
34	-3	5	0
34	-3	5	-1
34	-3	5	0
34	-2	5	0
34	-2	4	0
34	-2	4	1
34	-1	4	1
34	0	4	1
34	0	4	2
34	1	4	2
34	1	4	3
34	1	3	3
34	1	3	2
34	1	3	1
34	1	4	1
34	1	3	1
34	1	3	0
34	1	4	0
34	1	5	0
34	1	6	0
34	1	6	-1
34	0	6	-1
34	0	6	0
34	-1	6	0
34	-2	6	0
34	-2	7	0
34	-2	7	-1
34	-2	6	-1
34	-2	7	-1
34	-2	7	0
34	-2	7	1
34	-2	7	2
34	-1	7	2
34	-1	7	3
34	-1	7	2
34	-1	7	3
34	-1	7	2
34	-1	7	3
34	-1	8	3
35	1	0	0
35	2	0	0
35	2	-1	0
35	3	-1	0
35	2	-1	0
35	3	-1	0
35	3	0	0
35	3	-1	0
35	3	-1	-1
35	3	0	-1
35	3	-1	-1
35	4	-1	-1
35	4	-1	0
35	5	-1	0
35	5	0	0
35	5	0	1
35	6	0	1
35	7	0	1
35	7	0	2
35	7	1	2
35	7	1	1
35	7	2	1
35	7	3	1
35	8	3	1
35	8	2	1
35	9	2	1
35	9	2	2
35	9	3	2
35	9	3	1
35	9	4	1
35	9	4	2
35	9	5	2
35	8	5	2
35	8	4	2
35	8	4	1
35	8	4	2
35	8	5	2
35	8	6	2
35	7	6	2
35	6	6	2
35	6	7	2
35	6	7	3
35	6	8	3
35	6	8	2
35	6	7	2
35	6	6	2
35	6	6	3
35	5	6	3
35	5	7	3
35	5	6	3
35	4	6	3
35	5	6	3
35	4	6	3
35	4	6	4
35	3	6	4
35	4	6	4
35	5	6	4
35	5	5	4
35	5	5	3
35	6	5	3
35	6	4	3
35	7	4	3
35	6	4	3
35	6	5	3
35	6	4	3
35	5	4	3
35	5	4	4
35	5	4	5
35	6	4	5
35	6	4	4
35	7	4	4
35	7	5	4
35	7	5	5
35	7	6	5
35	6	6	5
35	6	5	5
35	6	5	6
35	6	6	6
35	6	6	5
35	5	6	5
35	5	7	5
35	4	7	5
35	4	7	6
35	4	7	5
35	4	6	5
35	4	5	5
35	4	4	5
35	4	4	6
35	5	4	6
35	5	4	5
35	5	4	6
35	4	4	6
35	4	4	7
35	4	5	7
35	4	6	7
35	4	7	7
35	4	7	8
35	4	8	8
35	4	8	9
35	5	8	9
36	0	0	-1
36	0	-1	-1
36	0	0	-1
36	0	0	0
36	-1	0	0
36	0	0	0
36	0	0	-1
36	1	0	-1
36	0	0	-1
36	0	1	-1
36	0	1	-2
36	1	1	-2
36	2	1	-2
36	2	1	-1
36	2	1	-2
36	3	1	-2
36	3	1	-1
36	3	1	0
36	3	1	-1
36	3	1	-2
36	3	0	-2
36	3	0	-3
36	3	0	-2
36	2	0	-2
36	2	1	-2
36	2	0	-2
36	2	0	-1
36	2	-1	-1
36	3	-1	-1
36	3	0	-1
36	3	-1	-1
36	3	-1	-2
36	3	0	-2
36	2	0	-2
36	2	0	-3
36	1	0	-3
36	1	0	-4
36	1	-1	-4
36	0	-1	-4
36	1	-1	-4
36	1	0	-4
36	1	0	-5
36	1	1	-5
36	1	1	-4
36	1	2	-4
36	2	2	-4
36	2	3	-4
36	2	3	-5
36	3	3	-5
36	4	3	-5
36	4	3	-4
36	5	3	-4
36	4	3	-4
36	4	3	-5
36	3	3	-5
36	3	4	-5
36	2	4	-5
36	1	4	-5
36	0	4	-5
36	1	4	-5
36	2	4	-5
36	2	3	-5
36	1	3	-5
36	2	3	-5
36	3	3	-5
36	2	3	-5
36	2	4	-5
36	2	4	-4
36	1	4	-4
36	0	4	-4
36	0	4	-5
36	0	4	-6
36	-1	4	-6
36	0	4	-6
36	-1	4	-6
36	-1	3	-6
36	-1	4	-6
36	-1	3	-6
36	-1	4	-6
36	-1	3	-6
36	-1	3	-5
36	-1	2	-5
36	-1	2	-4
36	-1	1	-4
36	-2	1	-4
36	-2	0	-4
36	-3	0	-4
36	-2	0	-4
36	-2	-1	-4
36	-3	-1	-4
36	-2	-1	-4
36	-2	-1	-3
36	-2	-2	-3
36	-1	-2	-3
36	-1	-1	-3
36	-1	0	-3
36	0	0	-3
36	0	1	-3
36	1	1	-3
36	1	2	-3
37	0	-1	0
37	0	-1	-1
37	0	-2	-1
37	1	-2	-1
37	0	-2	-1
37	0	-1	-1
37	0	-1	-2
37	1	-1	-2
37	2	-1	-2
37	1	-1	-2
37	1	0	-2
37	1	1	-2
37	1	1	-3
37	2	1	-3
37	2	2	-3
37	2	1	-3
37	2	1	-4
37	2	1	-5
37	2	1	-4
37	2	1	-5
37	2	1	-6
37	2	2	-6
37	2	2	-7
37	2	3	-7
37	2	4	-7
37	1	4	-7
37	1	5	-7
37	1	5	-8
37	2	5	-8
37	2	4	-8
37	2	3	-8
37	2	4	-8
37	2	5	-8
37	2	4	-8
37	3	4	-8
37	3	4	-9
37	4	4	-9
37	4	3	-9
37	4	2	-9
37	4	2	-10
37	4	2	-9
37	5	2	-9
37	5	2	-10
37	6	2	-10
37	6	2	-9
37	7	2	-9
37	8	2	-9
37	8	1	-9
37	8	1	-10
37	8	2	-10
37	8	2	-9
37	8	2	-10
37	8	2	-9
37	8	1	-9
37	9	1	-9
37	9	2	-9
37	9	2	-8
37	8	2	-8
37	9	2	-8
37	9	2	-9
37	9	2	-8
37	9	3	-8
37	9	2	-8
37	9	2	-7
37	8	2	-7
37	8	3	-7
37	8	3	-8
37	8	4	-8
37	8	4	-7
37	8	3	-7
37	8	3	-8
37	8	2	-8
37	8	2	-7
37	8	1	-7
37	7	1	-7
37	7	1	-6
37	8	1	-6
37	9	1	-6
37	9	2	-6
37	10	2	-6
37	10	3	-6
37	10	3	-5
37	10	4	-5
37	10	4	-6
37	10	4	-7
37	10	3	-7
37	10	2	-7
37	10	3	-7
37	10	3	-8
37	10	2	-8
37	10	2	-7
37	10	1	-7
37	9	1	-7
37	9	1	-8
37	9	1	-7
37	8	1	-7
37	7	1	-7
37	7	0	-7
37	7	0	-8
37	8	0	-8
38	0	-1	0
38	0	0	0
38	0	-1	0
38	1	-1	0
38	1	0	0
38	0	0	0
38	0	0	-1
38	0	1	-1
38	-1	1	-1
38	-2	1	-1
38	-2	0	-1
38	-2	-1	-1
38	-3	-1	-1
38	-4	-1	-1
38	-4	0	-1
38	-4	0	0
38	-5	0	0
38	-5	0	1
38	-6	0	1
38	-6	1	1
38	-5	1	1
38	-6	1	1
38	-5	1	1
38	-6	1	1
38	-6	0	1
38	-6	1	1
38	-6	0	1
38	-5	0	1
38	-5	1	1
38	-5	1	0
38	-5	2	0
38	-4	2	0
38	-4	3	0
38	-5	3	0
38	-5	2	0
38	-5	2	-1
38	-5	2	-2
38	-5	2	-3
38	-4	2	-3
38	-5	2	-3
38	-5	1	-3
38	-5	2	-3
38	-5	2	-4
38	-5	3	-4
38	-5	4	-4
38	-5	3	-4
38	-5	3	-5
38	-5	4	-5
38	-5	4	-6
38	-5	4	-7
38	-4	4	-7
38	-4	5	-7
38	-4	5	-6
38	-5	5	-6
38	-6	5	-6
38	-6	6	-6
38	-6	6	-7
38	-5	6	-7
38	-5	6	-8
38	-5	5	-8
38	-4	5	-8
38	-5	5	-8
38	-5	5	-7
38	-5	6	-7
38	-5	6	-6
38	-5	6	-7
38	-5	6	-8
38	-5	7	-8
38	-5	7	-7
38	-5	7	-8
38	-5	7	-9
38	-4	7	-9
38	-4	8	-9
38	-4	8	-8
38	-5	8	-8
38	-4	8	-8
38	-4	9	-8
38	-4	8	-8
38	-4	8	-7
38	-3	8	-7
38	-4	8	-7
38	-4	8	-6
38	-3	8	-6
38	-4	8	-6
38	-4	9	-6
38	-4	9	-5
38	-4	8	-5
38	-4	8	-6
38	-4	8	-5
38	-4	8	-4
38	-4	8	-5
38	-5	8	-5
38	-5	8	-4
38	-5	9	-4
38	-5	9	-5
38	-4	9	-5
38	-4	8	-5
38	-3	8	-5
38	-3	8	-6
38	-3	8	-5
39	0	-1	0
39	0	-1	1
39	0	-1	2
39	-1	-1	2
39	-1	-1	3
39	-1	0	3
39	-1	-1	3
39	-1	0	3
39	-1	0	4
39	-1	1	4
39	-1	1	3
39	-1	2	3
39	-2	2	3
39	-1	2	3
39	-2	2	3
39	-2	2	2
39	-2	3	2
39	-2	2	2
39	-2	2	3
39	-1	2	3
39	-1	2	4
39	-1	2	3
39	-1	3	3
39	-1	3	4
39	-1	2	4
39	-1	3	4
39	-1	3	3
39	0	3	3
39	0	3	2
39	0	2	2
39	0	1	2
39	1	1	2
39	1	0	2
39	1	-1	2
39	1	0	2
39	1	-1	2
39	1	-1	3
39	0	-1	3
39	0	0	3
39	-1	0	3
39	0	0	3
39	0	0	4
39	0	0	3
39	0	-1	3
39	0	-1	4
39	0	-1	5
39	0	-1	6
39	0	-2	6
39	1	-2	6
39	1	-2	5
39	2	-2	5
39	2	-2	6
39	2	-2	5
39	1	-2	5
39	1	-2	4
39	1	-1	4
39	1	-1	3
39	1	0	3
39	1	0	4
39	1	-1	4
39	1	-1	3
39	1	0	3
39	1	0	4
39	2	0	4
39	2	0	3
39	3	0	3
39	3	0	4
39	2	0	4
39	3	0	4
39	2	0	4
39	3	0	4
39	3	-1	4
39	3	-1	5
39	3	-1	6
39	3	0	6
39	2	0	6
39	1	0	6
39	1	-1	6
39	0	-1	6
39	0	-2	6
39	0	-1	6
39	-1	-1	6
39	-1	0	6
39	-1	-1	6
39	-2	-1	6
39	-1	-1	6
39	-1	-1	7
39	-1	0	7
39	-1	0	6
39	-1	1	6
39	-1	0	6
39	-1	0	5
39	-2	0	5
39	-2	0	6
39	-2	0	5
39	-2	0	4
39	-2	1	4
39	-3	1	4
39	-2	1	4
39	-2	2	4
40	0	0	1
40	0	0	2
40	-1	0	2
40	-2	0	2
40	-2	0	1
40	-2	0	0
40	-2	0	1
40	-3	0	1
40	-3	0	2
40	-3	0	3
40	-3	0	2
40	-3	0	1
40	-3	0	2
40	-2	0	2
40	-1	0	2
40	-2	0	2
40	-1	0	2
40	0	0	2
40	0	0	1
40	0	0	2
40	0	1	2
40	1	1	2
40	1	0	2
40	1	-1	2
40	2	-1	2
40	2	-1	3
40	1	-1	3
40	2	-1	3
40	2	0	3
40	2	0	2
40	2	0	3
40	3	0	3
40	3	1	3
40	3	1	2
40	3	1	3
40	3	1	2
40	3	2	2
40	3	3	2
40	3	3	1
40	3	3	0
40	3	4	0
40	3	4	-1
40	4	4	-1
40	4	5	-1
40	5	5	-1
40	5	4	-1
40	5	4	0
40	4	4	0
40	3	4	0
40	3	5	0
40	3	4	0
40	3	5	0
40	3	6	0
40	3	6	-1
40	3	7	-1
40	3	7	0
40	3	6	0
40	3	7	0
40	3	7	-1
40	3	7	-2
40	3	7	-1
40	3	7	-2
40	3	7	-3
40	3	8	-3
40	3	8	-4
40	2	8	-4
40	2	8	-5
40	2	9	-5
40	1	9	-5
40	1	8	-5
40	1	7	-5
40	1	7	-4
40	1	6	-4
40	1	7	-4
40	1	7	-5
40	1	7	-4
40	1	6	-4
40	1	6	-5
40	1	7	-5
40	0	7	-5
40	0	8	-5
40	1	8	-5
40	1	7	-5
40	2	7	-5
40	3	7	-5
40	3	7	-6
40	3	6	-6
40	4	6	-6
40	4	5	-6
40	4	6	-6
40	4	6	-7
40	3	6	-7
40	4	6	-7
40	5	6	-7
40	5	6	-6
40	5	6	-5
40	5	7	-5
40	5	8	-5
40	5	7	-5
40	5	7	-4
41	0	-1	0
41	1	-1	0
41	1	-1	-1
41	2	-1	-1
41	1	-1	-1
41	1	-2	-1
41	0	-2	-1
41	0	-1	-1
41	0	0	-1
41	-1	0	-1
41	-1	-1	-1
41	-2	-1	-1
41	-2	0	-1
41	-2	0	0
41	-2	1	0
41	-2	0	0
41	-2	0	1
41	-2	1	1
41	-1	1	1
41	-1	1	0
41	-1	1	1
41	0	1	1
41	0	1	0
41	0	0	0
41	0	0	1
41	0	0	0
41	0	0	1
41	-1	0	1
41	-1	1	1
41	-2	1	1
41	-3	1	1
41	-4	1	1
41	-4	2	1
41	-4	3	1
41	-4	3	2
41	-4	2	2
41	-4	2	1
41	-4	2	0
41	-5	2	0
41	-5	1	0
41	-5	1	1
41	-6	1	1
41	-6	0	1
41	-6	0	2
41	-6	0	3
41	-6	-1	3
41	-6	-2	3
41	-6	-1	3
41	-6	-1	2
41	-6	0	2
41	-5	0	2
41	-4	0	2
41	-5	0	2
41	-5	0	3
41	-5	-1	3
41	-4	-1	3
41	-4	0	3
41	-4	0	4
41	-4	0	3
41	-4	0	4
41	-4	0	3
41	-4	0	2
41	-4	1	2
41	-5	1	2
41	-5	2	2
41	-6	2	2
41	-6	2	1
41	-5	2	1
41	-6	2	1
41	-6	2	2
41	-7	2	2
41	-8	2	2
41	-8	2	1
41	-8	1	1
41	-8	0	1
41	-8	1	1
41	-9	1	1
41	-9	0	1
41	-9	0	0
41	-9	1	0
41	-9	1	-1
41	-9	1	0
41	-9	1	-1
41	-9	1	-2
41	-10	1	-2
41	-10	2	-2
41	-10	1	-2
41	-10	1	-3
41	-10	2	-3
41	-10	1	-3
41	-9	1	-3
41	-9	0	-3
41	-8	0	-3
41	-8	0	-4
41	-8	-1	-4
41	-8	-1	-3
41	-7	-1	-3
41	-6	-1	-3
41	-6	-1	-4
41	-6	-1	-3
42	0	0	-1
42	1	0	-1
42	1	1	-1
42	1	1	-2
42	2	1	-2
42	2	0	-2
42	2	-1	-2
42	2	-1	-1
42	1	-1	-1
42	1	-1	-2
42	2	-1	-2
42	2	-2	-2
42	1	-2	-2
42	1	-3	-2
42	1	-3	-1
42	1	-3	-2
42	1	-4	-2
42	1	-4	-1
42	0	-4	-1
42	0	-5	-1
42	1	-5	-1
42	1	-4	-1
42	1	-4	-2
42	1	-5	-2
42	2	-5	-2
42	1	-5	-2
42	2	-5	-2
42	2	-5	-3
42	1	-5	-3
42	1	-4	-3
42	1	-3	-3
42	1	-4	-3
42	1	-3	-3
42	0	-3	-3
42	0	-4	-3
42	0	-4	-2
42	1	-4	-2
42	1	-5	-2
42	1	-6	-2
42	2	-6	-2
42	1	-6	-2
42	0	-6	-2
42	0	-7	-2
42	0	-7	-3
42	0	-8	-3
42	1	-8	-3
42	0	-8	-3
42	0	-9	-3
42	0	-9	-4
42	1	-9	-4
42	2	-9	-4
42	2	-9	-3
42	2	-9	-4
42	2	-8	-4
42	2	-7	-4
42	3	-7	-4
42	4	-7	-4
42	4	-8	-4
42	4	-8	-5
42	4	-8	-4
42	4	-8	-5
42	4	-8	-4
42	5	-8	-4
42	5	-8	-3
42	4	-8	-3
42	4	-7	-3
42	4	-7	-4
42	3	-7	-4
42	4	-7	-4
42	4	-7	-3
42	4	-6	-3
42	4	-7	-3
42	4	-6	-3
42	4	-7	-3
42	5	-7	-3
42	5	-7	-2
42	4	-7	-2
42	5	-7	-2
42	5	-7	-1
42	5	-6	-1
42	5	-7	-1
42	6	-7	-1
42	5	-7	-1
42	5	-7	0
42	6	-7	0
42	6	-6	0
42	5	-6	0
42	5	-5	0
42	5	-5	-1
42	5	-4	-1
42	6	-4	-1
42	6	-4	-2
42	6	-5	-2
42	6	-4	-2
42	5	-4	-2
42	5	-3	-2
42	4	-3	-2
42	4	-4	-2
42	4	-5	-2
42	4	-6	-2
43	0	-1	0
43	-1	-1	0
43	-1	-2	0
43	-2	-2	0
43	-2	-2	1
43	-3	-2	1
43	-2	-2	1
43	-1	-2	1
43	-1	-3	1
43	-1	-4	1
43	-2	-4	1
43	-2	-3	1
43	-3	-3	1
43	-3	-2	1
43	-3	-3	1
43	-3	-3	0
43	-3	-2	0
43	-4	-2	0
43	-4	-2	1
43	-4	-1	1
43	-5	-1	1
43	-5	-1	2
43	-5	0	2
43	-6	0	2
43	-6	0	1
43	-5	0	1
43	-5	0	0
43	-6	0	0
43	-5	0	0
43	-5	0	1
43	-5	0	2
43	-5	-1	2
43	-5	0	2
43	-5	0	1
43	-5	-1	1
43	-5	0	1
43	-6	0	1
43	-5	0	1
43	-5	-1	1
43	-5	-1	0
43	-5	0	0
43	-4	0	0
43	-3	0	0
43	-3	0	1
43	-3	1	1
43	-3	2	1
43	-3	2	2
43	-3	3	2
43	-3	3	3
43	-4	3	3
43	-3	3	3
43	-3	4	3
43	-2	4	3
43	-3	4	3
43	-2	4	3
43	-3	4	3
43	-3	3	3
43	-4	3	3
43	-4	3	4
43	-4	2	4
43	-4	2	3
43	-5	2	3
43	-5	2	4
43	-4	2	4
43	-4	2	3
43	-4	2	2
43	-4	1	2
43	-4	1	3
43	-4	1	4
43	-4	0	4
43	-4	0	3
43	-3	0	3
43	-2	0	3
43	-1	0	3
43	-2	0	3
43	-3	0	3
43	-3	-1	3
43	-3	-2	3
43	-3	-2	4
43	-3	-3	4
43	-3	-3	5
43	-3	-2	5
43	-3	-2	6
43	-2	-2	6
43	-2	-2	7
43	-3	-2	7
43	-3	-2	6
43	-3	-3	6
43	-2	-3	6
43	-2	-3	7
43	-3	-3	7
43	-4	-3	7
43	-4	-2	7
43	-5	-2	7
43	-5	-2	6
43	-6	-2	6
43	-6	-3	6
43	-6	-2	6
43	-6	-2	5
43	-6	-2	6
44	0	-1	0
44	0	-1	-1
44	0	0	-1
44	1	0	-1
44	1	1	-1
44	2	1	-1
44	2	0	-1
44	2	0	0
44	2	0	-1
44	2	0	0
44	3	0	0
44	4	0	0
44	4	0	-1
44	3	0	-1
44	3	-1	-1
44	3	0	-1
44	3	-1	-1
44	3	-1	0
44	3	-1	-1
44	2	-1	-1
44	2	-1	-2
44	2	-2	-2
44	2	-2	-3
44	2	-1	-3
44	3	-1	-3
44	4	-1	-3
44	4	-2	-3
44	5	-2	-3
44	5	-3	-3
44	5	-3	-2
44	5	-2	-2
44	5	-1	-2
44	4	-1	-2
44	3	-1	-2
44	2	-1	-2
44	1	-1	-2
44	1	0	-2
44	1	0	-3
44	1	-1	-3
44	1	-1	-2
44	1	-1	-3
44	1	-2	-3
44	1	-2	-4
44	1	-3	-4
44	1	-3	-5
44	0	-3	-5
44	1	-3	-5
44	1	-4	-5
44	1	-3	-5
44	1	-4	-5
44	1	-4	-6
44	0	-4	-6
44	0	-5	-6
44	0	-5	-5
44	0	-4	-5
44	1	-4	-5
44	1	-4	-6
44	1	-5	-6
44	0	-5	-6
44	0	-5	-7
44	0	-4	-7
44	0	-5	-7
44	-1	-5	-7
44	-1	-5	-6
44	0	-5	-6
44	0	-5	-7
44	0	-5	-8
44	0	-4	-8
44	0	-3	-8
44	0	-4	-8
44	0	-3	-8
44	0	-3	-7
44	0	-3	-8
44	1	-3	-8
44	2	-3	-8
44	1	-3	-8
44	2	-3	-8
44	2	-3	-9
44	2	-3	-8
44	2	-3	-7
44	2	-3	-6
44	2	-3	-7
44	3	-3	-7
44	3	-4	-7
44	3	-4	-8
44	3	-5	-8
44	3	-4	-8
44	2	-4	-8
44	2	-4	-9
44	2	-4	-8
44	2	-4	-7
44	3	-4	-7
44	4	-4	-7
44	5	-4	-7
44	5	-4	-6
44	6	-4	-6
44	6	-3	-6
44	6	-3	-7
44	6	-4	-7
44	6	-3	-7
45	1	0	0
45	1	0	-1
45	1	0	0
45	0	0	0
45	-1	0	0
45	-2	0	0
45	-2	-1	0
45	-2	-2	0
45	-2	-2	-1
45	-1	-2	-1
45	-2	-2	-1
45	-3	-2	-1
45	-4	-2	-1
45	-4	-2	-2
45	-4	-2	-1
45	-4	-3	-1
45	-4	-4	-1
45	-3	-4	-1
45	-3	-4	0
45	-3	-3	0
45	-3	-3	-1
45	-3	-3	0
45	-2	-3	0
45	-1	-3	0
45	-2	-3	0
45	-3	-3	0
45	-2	-3	0
45	-2	-2	0
45	-1	-2	0
45	-1	-2	1
45	0	-2	1
45	0	-3	1
45	1	-3	1
45	0	-3	1
45	-1	-3	1
45	-2	-3	1
45	-2	-2	1
45	-2	-3	1
45	-1	-3	1
45	0	-3	1
45	0	-2	1
45	0	-3	1
45	1	-3	1
45	1	-3	2
45	0	-3	2
45	0	-4	2
45	0	-4	1
45	0	-5	1
45	-1	-5	1
45	-1	-4	1
45	-1	-4	0
45	0	-4	0
45	-1	-4	0
45	-1	-5	0
45	-2	-5	0
45	-2	-5	1
45	-2	-4	1
45	-3	-4	1
45	-3	-3	1
45	-3	-3	2
45	-4	-3	2
45	-4	-3	3
45	-5	-3	3
45	-6	-3	3
45	-7	-3	3
45	-8	-3	3
45	-8	-2	3
45	-9	-2	3
45	-9	-2	2
45	-9	-2	1
45	-9	-1	1
45	-9	-1	2
45	-9	0	2
45	-9	-1	2
